,Square_id,Time_Interval,Country_code,Internet,RRH,Traffic_MB,Traffic_Gbps,Traffic_Mbps,Traffic_fronthaul,Fronthaul_Gbps,eMBB,mMTC,URLLC
649736,5059,1.2,39,476.52263690898167,20124.0,2382613.1845449083,31.768175793932112,31768.17579393211,847151.3545048563,847.1513545048563,830.2083274147591,7.624362190543706,4.235756772524281
649737,5059,1.3,39,374.6613631241677,20124.0,1873306.8156208384,24.97742420827785,24977.424208277847,666064.645554076,666.0646455540759,652.7433526429944,5.994581809986683,3.33032322777038
649738,5059,1.4,39,434.9129749786182,20124.0,2174564.874893091,28.99419833190788,28994.198331907883,773178.6221842101,773.1786221842101,757.7150497405258,6.95860759965789,3.8658931109210504
649739,5059,1.5,39,447.4169471574176,20124.0,2237084.735787088,29.827796477161176,29827.796477161177,795407.9060576314,795.4079060576314,779.4997479364788,7.158671154518682,3.977039530288157
649740,5059,2.0,39,481.25603085571214,20124.0,2406280.1542785605,32.08373539038081,32083.73539038081,855566.2770768215,855.5662770768215,838.4549515352851,7.700096493691393,4.277831385384108
649741,5059,2.1,39,422.2342062692794,20124.0,2111171.031346397,28.148947084618623,28148.947084618627,750638.5889231634,750.6385889231634,735.6258171447001,6.75574730030847,3.753192944615817
649742,5059,2.2,39,287.66665162604966,20124.0,1438333.2581302482,19.177776775069976,19177.77677506997,511407.3806685326,511.4073806685327,501.17923305516206,4.602666426016794,2.5570369033426634
649743,5059,2.3,39,348.5377586991061,20124.0,1742688.7934955305,23.235850579940408,23235.85057994041,619622.6821317442,619.6226821317442,607.2302284891093,5.576604139185697,3.0981134106587214
649744,5059,2.4,39,323.8992313793861,20124.0,1619496.1568969304,21.593282091959072,21593.28209195907,575820.8557855752,575.8208557855752,564.3044386698637,5.1823877020701765,2.879104278927876
649745,5059,2.5,39,312.32664752600937,20124.0,1561633.237630047,20.82177650173396,20821.77650173396,555247.3733795722,555.2473733795722,544.1424259119807,4.99722636041615,2.776236866897861
649746,5059,3.0,39,332.443667700323,20124.0,1662218.338501615,22.16291118002153,22162.911180021536,591010.9648005742,591.0109648005742,579.1907455045628,5.319098683205167,2.9550548240028713
649747,5059,3.1,39,292.0334901000074,20124.0,1460167.4505000368,19.46889934000049,19468.89934000049,519170.64906667976,519.1706490666797,508.78723608534614,4.6725358416001175,2.595853245333399
649748,5059,3.2,39,301.4626013547085,20124.0,1507313.0067735426,20.097506756980568,20097.50675698057,535933.5135194818,535.9335135194817,525.214843249092,4.823401621675335,2.679667567597409
649749,5059,3.3,39,271.6596691883999,20124.0,1358298.3459419997,18.110644612559994,18110.644612559998,482950.5230015998,482.95052300159983,473.29151254156784,4.346554707014398,2.414752615007999
649750,5059,3.4,39,318.3578440057992,20124.0,1591789.220028996,21.22385626705328,21223.85626705328,565969.5004547541,565.9695004547541,554.650110445659,5.093725504092786,2.8298475022737706
649751,5059,3.5,39,340.5721061353228,20124.0,1702860.530676614,22.704807075688187,22704.807075688183,605461.5220183516,605.4615220183516,593.3522915779846,5.449153698165164,3.027307610091758
649752,5059,4.0,39,365.89207835586575,20124.0,1829460.3917793287,24.392805223724384,24392.805223724383,650474.8059659835,650.4748059659836,637.4653098466639,5.854273253693852,3.252374029829918
649753,5059,4.1,39,374.7992471089032,20124.0,1873996.235544516,24.98661647392688,24986.61647392688,666309.77263805,666.30977263805,652.983577185289,5.99678795374245,3.33154886319025
649754,5059,4.2,39,318.83345788117015,20124.0,1594167.2894058507,21.25556385874468,21255.56385874468,566815.0362331914,566.8150362331913,555.4787355085275,5.101335326098722,2.834075181165957
649755,5059,4.3,39,332.39947132294446,20124.0,1661997.3566147224,22.159964754862965,22159.964754862965,590932.3934630124,590.9323934630124,579.1137455937521,5.318391541167111,2.954661967315062
649756,5059,4.4,39,418.058785525778,20124.0,2090293.92762889,27.87058570171853,27870.585701718534,743215.6187124941,743.2156187124941,728.3513063382442,6.6889405684124466,3.7160780935624707
649757,5059,4.5,39,390.142972300135,20124.0,1950714.861500675,26.00953148667567,26009.53148667567,693587.5063113512,693.5875063113511,679.7157561851241,6.24228755680216,3.467937531556756
649758,5059,5.0,39,359.6204542937022,20124.0,1798102.271468511,23.97469695291348,23974.69695291348,639325.2520776928,639.3252520776928,626.538747036139,5.753927268699234,3.196626260388464
649759,5059,5.1,39,536.677253551164,20124.0,2683386.26775582,35.7784835700776,35778.483570077595,954092.8952020692,954.0928952020691,935.0110372980278,8.58683605681862,4.770464476010345
649760,5059,5.2,39,392.3948432997458,20124.0,1961974.2164987288,26.15965621998305,26159.65621998305,697590.8325328813,697.5908325328813,683.6390158822237,6.2783174927959315,3.4879541626644066
649761,5059,5.3,39,310.29719995432475,20124.0,1551485.999771624,20.686479996954983,20686.479996954982,551639.4665854663,551.6394665854663,540.606677253757,4.964755199269196,2.7581973329273315
649762,5059,5.4,39,359.421464482135,20124.0,1797107.322410675,23.961430965475667,23961.43096547567,638971.4924126845,638.9714924126845,626.1920625644308,5.75074343171416,3.1948574620634225
649763,5059,5.5,39,305.1925342255755,20124.0,1525962.6711278777,20.3461689483717,20346.168948371705,542564.505289912,542.564505289912,531.7132151841137,4.883080547609207,2.71282252644956
649764,5059,6.0,39,256.3661464973532,20124.0,1281830.732486766,17.091076433156882,17091.076433156883,455762.0382175169,455.7620382175169,446.6467974531665,4.101858343957652,2.2788101910875844
649765,5059,6.1,39,309.632317562723,20124.0,1548161.587813615,20.642154504181534,20642.154504181533,550457.4534448409,550.4574534448409,539.4483043759441,4.9541170810035675,2.7522872672242045
649766,5059,6.2,39,321.5588834733993,20124.0,1607794.4173669966,21.43725889822662,21437.25889822662,571660.2372860431,571.6602372860431,560.2270325403222,5.144942135574388,2.8583011864302152
649767,5059,6.3,39,280.8824619944265,20124.0,1404412.3099721323,18.7254974662951,18725.4974662951,499346.5991012026,499.3465991012026,489.35966711917854,4.494119391910823,2.4967329955060134
649768,5059,6.4,39,401.2868838565324,20124.0,2006434.4192826624,26.75245892376883,26752.45892376883,713398.9046338354,713.3989046338354,699.1309265411587,6.420590141704518,3.566994523169177
649769,5059,6.5,39,385.5905666000775,20124.0,1927952.8330003875,25.7060377733385,25706.0377733385,685494.3406223599,685.4943406223599,671.7844538099127,6.169449065601238,3.4274717031117996
649770,5059,7.0,39,337.06598458736784,20124.0,1685329.9229368393,22.471065639157857,22471.065639157856,599228.4170442094,599.2284170442094,587.2438487033253,5.393055753397885,2.9961420852210474
649771,5059,7.1,39,421.4860219476287,20124.0,2107430.109738144,28.099068129841918,28099.068129841915,749308.483462451,749.308483462451,734.3223137932019,6.743776351162059,3.7465424173122552
649772,5059,7.2,39,342.6140720220864,20124.0,1713070.360110432,22.84093813480576,22840.93813480576,609091.6835948203,609.0916835948203,596.9098499229239,5.481825152353382,3.0454584179741016
649773,5059,7.3,39,335.0215799886988,20124.0,1675107.899943494,22.334771999246588,22334.771999246583,595593.919979909,595.593919979909,583.6820415803107,5.36034527981918,2.9779695998995446
649774,5059,7.4,39,381.6544105988575,20124.0,1908272.052994288,25.44362737325717,25443.627373257168,678496.7299535244,678.4967299535244,664.9267953544539,6.106470569581719,3.3924836497676223
649775,5059,7.5,39,470.15097885599306,20124.0,2350754.894279965,31.34339859039953,31343.39859039953,835823.9624106542,835.8239624106542,819.1074831624411,7.522415661695887,4.179119812053271
649776,5059,8.0,39,326.75519855890406,20124.0,1633775.9927945202,21.783679903926934,21783.67990392694,580898.130771385,580.898130771385,569.2801681559573,5.228083176942465,2.904490653856925
649777,5059,8.1,39,584.7601849707,20124.0,2923800.9248535,38.98401233138,38984.01233138,1039573.6621701332,1039.5736621701333,1018.7821889267306,9.356162959531199,5.197868310850667
649778,5059,8.2,39,350.1135518627003,20124.0,1750567.7593135017,23.34090345751336,23340.90345751336,622424.0922003561,622.4240922003561,609.975610356349,5.601816829803204,3.1121204610017803
649779,5059,8.3,39,386.06703821814045,20124.0,1930335.1910907023,25.73780254787603,25737.80254787603,686341.401276694,686.341401276694,672.6145732511601,6.177072611490246,3.43170700638347
649780,5059,8.4,39,473.6449454954006,20124.0,2368224.727477003,31.57632969969337,31576.32969969337,842035.4586584899,842.0354586584899,825.1947494853201,7.578319127926409,4.21017729329245
649781,5059,8.5,39,413.718395458461,20124.0,2068591.9772923049,27.5812263638974,27581.2263638974,735499.3697039305,735.4993697039305,720.7893823098518,6.6194943273353735,3.6774968485196524
649782,5059,9.0,39,442.7057704576065,20124.0,2213528.8522880324,29.5137180305071,29513.7180305071,787032.4808135226,787.0324808135226,771.2918311972521,7.083292327321703,3.935162404067613
649783,5059,9.1,39,713.6058240360064,20124.0,3568029.120180032,47.57372160240043,47573.72160240043,1268632.5760640113,1268.6325760640111,1243.259924542731,11.4176931845761,6.3431628803200555
649784,5059,9.2,39,471.7411080101021,20124.0,2358705.5400505103,31.44940720067347,31449.40720067347,838650.858684626,838.650858684626,821.8778415109334,7.547857728161633,4.19325429342313
649785,5059,9.3,39,440.861995188018,20124.0,2204309.97594009,29.3907996792012,29390.7996792012,783754.658112032,783.754658112032,768.0795649497913,7.053791923008287,3.9187732905601598
649786,5059,9.4,39,563.8493846306499,20124.0,2819246.923153249,37.58995897537666,37589.95897537666,1002398.9060100444,1002.3989060100444,982.3509278898434,9.021590154090399,5.011994530050222
649787,5059,9.5,39,683.392626000355,20124.0,3416963.130001775,45.55950840002367,45559.50840002367,1214920.2240006311,1214.9202240006312,1190.6218195206186,10.93428201600568,6.074601120003156
649788,5059,10.0,39,531.4750144892695,20124.0,2657375.072446347,35.431667632617966,35431.667632617966,944844.4702031456,944.8444702031456,925.9475807990827,8.50360023182831,4.724222351015729
649789,5059,10.1,39,661.1240921849839,20124.0,3305620.460924919,44.07493947899892,44074.93947899893,1175331.7194399713,1175.3317194399713,1151.8250850511718,10.57798547495974,5.876658597199857
649790,5059,10.2,39,758.1239980635128,20124.0,3790619.990317564,50.54159987090085,50541.599870900856,1347775.996557356,1347.7759965573562,1320.820476626209,12.129983969016205,6.738879982786781
649791,5059,10.3,39,944.9852540640226,20124.0,4724926.270320113,62.9990169376015,62999.016937601504,1679973.7850027068,1679.9737850027068,1646.3743093026526,15.11976406502436,8.399868925013534
649792,5059,10.4,39,928.921518791906,20124.0,4644607.59395953,61.92810125279373,61928.10125279373,1651416.0334078327,1651.4160334078326,1618.3877127396759,14.862744300670492,8.257080167039163
649793,5059,10.5,39,900.5148323381682,20124.0,4502574.1616908405,60.034322155877874,60034.32215587788,1600915.2574900766,1600.9152574900766,1568.896952340275,14.408237317410688,8.004576287450384
649794,5059,11.0,39,1134.4929475685278,20124.0,5672464.737842639,75.63286317123519,75632.86317123519,2016876.3512329385,2016.8763512329383,1976.5388242082795,18.151887161096443,10.084381756164692
649795,5059,11.1,39,1675.8298586102424,20124.0,8379149.293051212,111.72199057401616,111721.99057401616,2979253.081973764,2979.253081973764,2919.6680203342885,26.813277737763872,14.89626540986882
649796,5059,11.2,39,1381.7279296913334,20124.0,6908639.648456668,92.11519531275556,92115.19531275558,2456405.2083401484,2456.4052083401484,2407.2771041733454,22.107646875061334,12.282026041700743
649797,5059,11.3,39,1713.9501364212545,20124.0,8569750.682106271,114.26334242808362,114263.34242808362,3047022.4647488967,3047.0224647488967,2986.0820154539188,27.42320218274007,15.235112323744485
649798,5059,11.4,39,1472.269786423457,20124.0,7361348.932117284,98.15131909489712,98151.31909489712,2617368.5091972565,2617.368509197257,2565.0211390133118,23.556316582775313,13.086842545986286
649799,5059,11.5,39,1543.982162144498,20124.0,7719910.81072249,102.93214414296654,102932.14414296654,2744857.1771457745,2744.8571771457746,2689.960033602859,24.70371459431197,13.724285885728873
649800,5059,12.0,39,1312.1049081707904,20124.0,6560524.540853952,87.47366054471937,87473.66054471937,2332630.947859183,2332.630947859183,2285.9783289019992,20.993678530732645,11.663154739295916
649801,5059,12.1,39,1512.438100009313,20124.0,7562190.500046565,100.82920666728754,100829.20666728754,2688778.8444610005,2688.7788444610005,2635.0032675717803,24.199009600149004,13.443894222305003
649802,5059,12.2,39,1539.597858878295,20124.0,7697989.294391475,102.639857258553,102639.857258553,2737062.8602280794,2737.0628602280794,2682.3216030235176,24.633565742052713,13.685314301140398
649803,5059,12.3,39,1494.8159171934128,20124.0,7474079.585967064,99.65439447956084,99654.39447956084,2657450.519454956,2657.450519454956,2604.301509065857,23.917054675094604,13.287252597274781
649804,5059,12.4,39,1754.1797319816517,20124.0,8770898.65990826,116.94531546544346,116945.31546544346,3118541.7457451588,3118.5417457451586,3056.1709108302553,28.066875711706423,15.592708728725793
649805,5059,12.5,39,2207.8566877790904,20124.0,11039283.438895453,147.19044585193936,147190.44585193935,3925078.556051716,3925.078556051716,3846.5769849306816,35.32570700446544,19.62539278025858
649806,5059,13.0,39,2003.8937208128395,20124.0,10019468.604064198,133.592914720856,133592.91472085597,3562477.725889493,3562.477725889493,3491.228171371703,32.06229953300544,17.812388629447465
649807,5059,13.1,39,2369.9797449443395,20124.0,11849898.724721698,157.99864966295598,157998.64966295598,4213297.324345493,4213.297324345493,4129.031377858582,37.91967591910943,21.066486621727464
649808,5059,13.2,39,1863.11561702584,20124.0,9315578.0851292,124.20770780172266,124207.70780172266,3312205.541379271,3312.205541379271,3245.961430551685,29.809849872413437,16.561027706896354
649809,5059,13.3,39,2039.319142451304,20124.0,10196595.71225652,135.95460949675362,135954.6094967536,3625456.253246763,3625.4562532467626,3552.9471281818273,32.62910627922086,18.127281266233812
649810,5059,13.4,39,2066.752730688317,20124.0,10333763.653441586,137.78351537922114,137783.51537922115,3674227.0767792314,3674.227076779231,3600.742535243646,33.068043691013074,18.371135383896156
649811,5059,13.5,39,2065.240008861915,20124.0,10326200.044309575,137.682667257461,137682.667257461,3671537.793532293,3671.537793532293,3598.107037661647,33.04384014179063,18.357688967661467
649812,5059,14.0,39,2204.542450344224,20124.0,11022712.25172112,146.96949668961494,146969.49668961496,3919186.578389732,3919.186578389732,3840.8028468219372,35.272679205507586,19.59593289194866
649813,5059,14.1,39,2316.630801435563,20124.0,11583154.007177817,154.44205342903754,154442.05342903754,4118454.758107668,4118.454758107668,4036.0856629455143,37.066092822969004,20.59227379053834
649814,5059,14.2,39,2033.9289222547727,20124.0,10169644.611273864,135.5952614836515,135595.2614836515,3615873.63956404,3615.87363956404,3543.556166772759,32.54286275607635,18.079368197820198
649815,5059,14.3,39,2853.8640598854563,20124.0,14269320.299427282,190.25760399236376,190257.60399236376,5073536.106463034,5073.536106463033,4972.065384333772,45.661824958167294,25.367680532315166
649816,5059,14.4,39,2032.219822705092,20124.0,10161099.11352546,135.48132151367278,135481.3215136728,3612835.240364608,3612.835240364608,3540.5785355573157,32.51551716328147,18.06417620182304
